user_id,status_id,created_at,text,favorite_count,retweet_count,followers_count,statuses_count,ext_media_url
1384404872393633792,1386419726260178944,2021-04-25 20:39:55,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.092,19.8987
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/SsPKbNVeV2 https://t.co/Wmzs73sc2u",0,0,21,203,http://pbs.twimg.com/media/Ez2NZNrVgAA1VJ7.jpg
1384404872393633792,1386404671439339522,2021-04-25 19:40:06,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0184,20.1395
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/E7iCF5LJb5 https://t.co/g9910XoHY6",0,0,21,203,http://pbs.twimg.com/media/Ez1_s5eVEAYvkTN.jpg
1384404872393633792,1386353160042663938,2021-04-25 16:15:25,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0971,19.7793
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/AJ6UyZX0RS https://t.co/2eyfW5jCuA",0,0,21,203,http://pbs.twimg.com/media/Ez1Q2iwVIAA9OVC.jpg
1384404872393633792,1386346771371020291,2021-04-25 15:50:02,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1373,20.0851
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Z2OnmOPgdQ https://t.co/v8YaMK2zLX",0,0,21,203,http://pbs.twimg.com/media/Ez1LCqTVEAM7iUr.jpg
1384404872393633792,1386334752932777984,2021-04-25 15:02:16,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9773,20.1852
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/TiWubn8du5 https://t.co/I9MTXoWQsQ",0,0,21,203,http://pbs.twimg.com/media/Ez1AHGwXoAcPo97.jpg
1384404872393633792,1386319756433797121,2021-04-25 14:02:41,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1137,19.7707
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/DxhoZZDq4T https://t.co/kqQcJc2nR1",0,0,21,203,http://pbs.twimg.com/media/Ez0yeMgXsAMe2Sl.jpg
1384404872393633792,1386304208366759941,2021-04-25 13:00:54,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0186,20.2033
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/U7SvDV13NS https://t.co/U1pQl1TPUW",0,0,21,203,http://pbs.twimg.com/media/Ez0kVKpVEAQkMKI.jpg
1384404872393633792,1386284195433959424,2021-04-25 11:41:22,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9911,20.1917
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/P5KOClRqfT https://t.co/1qOYdBBdof",0,0,21,203,http://pbs.twimg.com/media/Ez0SISUVkAIqqjp.jpg
1384404872393633792,1386274495690907651,2021-04-25 11:02:50,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0446,19.9754
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/XxPaMi9pRB https://t.co/cH1bpMI17U",0,0,21,203,http://pbs.twimg.com/media/Ez0JTrTWUAArIix.jpg
1384404872393633792,1386270633550483457,2021-04-25 10:47:29,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.047,19.891
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/ETU5K9ni8Z https://t.co/SEeFIIzFXv",0,0,21,203,http://pbs.twimg.com/media/Ez0Fy2WVUAM5hJ9.jpg
1384404872393633792,1386259792717516802,2021-04-25 10:04:24,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0473,19.7901
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/xhNjIQUTIb https://t.co/9vynDdT9tx",0,0,21,203,http://pbs.twimg.com/media/Ezz771nVIAAZ3M2.jpg
1384404872393633792,1386255954736553985,2021-04-25 09:49:09,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0812,20.1415
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/hWnvTleANX https://t.co/d8pXhqh4dC",0,0,21,203,http://pbs.twimg.com/media/Ezz4cdeX0AUlhWL.jpg
1384404872393633792,1386240926721265666,2021-04-25 08:49:26,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0463,20.1989
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/mSEvSFKLvF https://t.co/78RyjWXwNW",0,0,21,203,http://pbs.twimg.com/media/EzzqxukVkAkI5VZ.jpg
1384404872393633792,1386217227679002633,2021-04-25 07:15:16,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0115,20.0179
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Is7x9zIcnC https://t.co/MulDrJyk33",0,0,21,203,http://pbs.twimg.com/media/EzzVOQiVIAcXlQq.jpg
1384404872393633792,1386212312814555138,2021-04-25 06:55:44,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.063,19.9999
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/cJI9MzoQ70 https://t.co/oIPR2ct69B",0,0,21,203,http://pbs.twimg.com/media/EzzQwJnVgAIYcX5.jpg
1384404872393633792,1386198933685297152,2021-04-25 06:02:34,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0007,19.9663
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Vdn79HizWb https://t.co/7r1k3hSDOF",0,0,21,203,http://pbs.twimg.com/media/EzzElZhXIAI-h1j.jpg
1384404872393633792,1386187755265282048,2021-04-25 05:18:09,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0746,20.0639
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/K8T8QgMCHm https://t.co/1PuRK3R1Rc",0,0,21,203,http://pbs.twimg.com/media/Ezy6at_VoAUpeFJ.jpg
1384404872393633792,1386182410287656962,2021-04-25 04:56:55,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0299,19.9781
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/DCN4NXSLCf https://t.co/3LHHagEYa9",0,0,21,203,http://pbs.twimg.com/media/Ezy1jmgXoAI-0EX.jpg
1384404872393633792,1386171677827076100,2021-04-25 04:14:16,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.98,19.802
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/SPrPzMEjwh https://t.co/rYePGAtHG6",0,0,21,203,http://pbs.twimg.com/media/Ezyry4BWUAIB3Zt.jpg
1384404872393633792,1386166583681331201,2021-04-25 03:54:01,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1253,20.159
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/UFOdLaaq2Y https://t.co/KjN72486L6",0,0,21,203,http://pbs.twimg.com/media/EzynKX1XMAIo3zw.jpg
1384404872393633792,1386149530630901763,2021-04-25 02:46:16,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1129,20.1086
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/N6008epbYK https://t.co/uZtjW6h5Iw",0,0,21,203,http://pbs.twimg.com/media/EzyXpviUYAcw59n.jpg
1384404872393633792,1386136396948144131,2021-04-25 01:54:04,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1127,19.8301
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/dazClq2W6y https://t.co/JOk2DfgQZ0",0,0,21,203,http://pbs.twimg.com/media/EzyLtPPVkAINleV.jpg
1384404872393633792,1386109031803023360,2021-04-25 00:05:20,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1149,20.0488
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/nfNLvCfIA9 https://t.co/LMmWwgn9L1",0,0,21,203,http://pbs.twimg.com/media/Ezxy0aaVgAYH2Rm.jpg
1384404872393633792,1386093939481055236,2021-04-24 23:05:22,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0537,19.8519
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Z0CaMkVEiM https://t.co/04MxY0IwwV",0,0,21,203,http://pbs.twimg.com/media/EzxlF7oX0AEyVHm.jpg
1384404872393633792,1386074455567339521,2021-04-24 21:47:56,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1105,19.8728
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/YiVvGzcrvB https://t.co/NFi4UJE6Sr",0,0,21,203,http://pbs.twimg.com/media/EzxTXzvVkAEgZCq.jpg
1384404872393633792,1386063058825453568,2021-04-24 21:02:39,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0666,20.1508
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/kFA8U1qpN5 https://t.co/impftayYoF",0,0,21,203,http://pbs.twimg.com/media/EzxJAb4VgAMIdQT.jpg
1384404872393633792,1386058124390510594,2021-04-24 20:43:03,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0899,19.9436
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/tC9zYtIkHA https://t.co/l5iUOCaPuU",0,0,21,203,http://pbs.twimg.com/media/EzxEhMaXIAQCNYE.jpg
1384404872393633792,1386042376704061442,2021-04-24 19:40:28,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0997,19.8169
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/aNri9HQKfJ https://t.co/XHHhzgd4Pn",0,0,21,203,http://pbs.twimg.com/media/Ezw2MkfVIAMz3BJ.jpg
1384404872393633792,1386038138758471683,2021-04-24 19:23:38,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9822,19.8723
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/xXCBdsW3Hq https://t.co/cVXjgo1fCT",0,0,21,203,http://pbs.twimg.com/media/EzwyV4zXMAUBaxw.jpg
1384404872393633792,1386009262892191744,2021-04-24 17:28:53,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.017,19.8617
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/s4YQmjJrFD https://t.co/50ivsz3qGE",0,0,21,203,http://pbs.twimg.com/media/EzwYFGQWYAc0U1Z.jpg
1384404872393633792,1385990508317601794,2021-04-24 16:14:22,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0926,20.1197
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Jekslu5Qal https://t.co/EGlLRyfsqQ",0,0,21,203,http://pbs.twimg.com/media/EzwHBdNVgAEukai.jpg
1384404872393633792,1385957454056284164,2021-04-24 14:03:01,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0852,19.8292
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/GMsKtxsog5 https://t.co/bT2jwJ6zVb",0,0,21,203,http://pbs.twimg.com/media/Ezvo9aXUcAMq779.jpg
1384404872393633792,1385941726892802052,2021-04-24 13:00:31,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9667,19.7913
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/CscMVIuA6S https://t.co/jtjDt0bymB",0,0,21,203,http://pbs.twimg.com/media/Ezvap9XXsAElrq5.jpg
1384404872393633792,1385927158183251971,2021-04-24 12:02:38,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0011,19.9679
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/OCQE27kCdS https://t.co/AHtBQEzAkr",0,0,21,203,http://pbs.twimg.com/media/EzvNZ-zVUAA9WO8.jpg
1384404872393633792,1385912480493305856,2021-04-24 11:04:19,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0267,20.0772
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Ru4lJqqURy https://t.co/Tok3yE0d5E",0,0,21,203,http://pbs.twimg.com/media/EzvADmnUcAAPrW7.jpg
1384404872393633792,1385908124914049024,2021-04-24 10:47:00,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1078,20.1636
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/gafRnIxjyb https://t.co/2Cr80CoHjn",0,0,21,203,http://pbs.twimg.com/media/Ezu8GDxVgAQfZEI.jpg
1384404872393633792,1385897207727935490,2021-04-24 10:03:37,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0994,20.0184
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/6uy9y7qS8k https://t.co/MJhYu1Hfwz",0,0,21,203,http://pbs.twimg.com/media/EzuyKpJVIAM_P6E.jpg
1384404872393633792,1385893013369413639,2021-04-24 09:46:57,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0865,19.8356
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/tKctV5K5Rr https://t.co/yqcsl0CP51",0,0,21,203,http://pbs.twimg.com/media/EzuuWgnUYAIaZ6t.jpg
1384404872393633792,1385882169709637632,2021-04-24 09:03:52,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9718,19.9671
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/LstDYYKOw2 https://t.co/h5Nyvonxt2",0,0,21,203,http://pbs.twimg.com/media/EzukfToWQAEwhgR.jpg
1384404872393633792,1385862729945083909,2021-04-24 07:46:37,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0947,19.9202
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/e6fm3o03Wn https://t.co/wwZRDqpvxd",0,0,21,203,http://pbs.twimg.com/media/EzuSzv5UUAA5ZCC.jpg
1384404872393633792,1385855692536307719,2021-04-24 07:18:39,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0793,20.1385
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/P1ceCH45gV https://t.co/lkQvTq9P6Y",0,0,21,203,http://pbs.twimg.com/media/EzuMaE0UcAEl9MA.jpg
1384404872393633792,1385849538921914368,2021-04-24 06:54:12,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0898,20.0215
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/uVBthvDMZW https://t.co/elv00QFney",0,0,21,203,http://pbs.twimg.com/media/EzuGz86VoAEPyIG.jpg
1384404872393633792,1385832886473998337,2021-04-24 05:48:02,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0464,20.1718
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/QqYqRy5Q5Z https://t.co/VkEedx5coH",0,0,21,203,http://pbs.twimg.com/media/Ezt3qowWYAA1M9r.jpg
1384404872393633792,1385824897843154947,2021-04-24 05:16:17,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1089,19.8312
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Qfumy9r29x https://t.co/FcAzIiAjYC",0,0,21,203,http://pbs.twimg.com/media/EztwZpEVIAEWN60.jpg
1384404872393633792,1385819580405145603,2021-04-24 04:55:09,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0523,20.0616
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Ofli7bhxn4 https://t.co/fzRHi9KZ18",0,0,21,203,http://pbs.twimg.com/media/EztrkJiUcAA8T9A.jpg
1384404872393633792,1385803870832578562,2021-04-24 03:52:44,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0577,20.0408
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/7j7rYbRnWT https://t.co/sfjGz5PXa2",0,0,21,203,http://pbs.twimg.com/media/EztdRtVXoAEEUZ2.jpg
1384404872393633792,1385785256549232643,2021-04-24 02:38:46,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.068,20.0493
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/clcnnUkGPy https://t.co/7xS0ECjzi1",0,0,21,203,http://pbs.twimg.com/media/EztMWNXWQAA-AmI.jpg
1384404872393633792,1385772941858664449,2021-04-24 01:49:50,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0208,19.9846
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/BPo529GUNI https://t.co/YyPdfUPbaE",0,0,21,203,http://pbs.twimg.com/media/EztBJaiVUAAygy5.jpg
1384404872393633792,1385746599205212160,2021-04-24 00:05:09,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1131,20.1433
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/l3hP3TR5Tz https://t.co/5vpeQ1EiAy",0,0,21,203,http://pbs.twimg.com/media/EzspMDlVUAEehCX.jpg
1384404872393633792,1385742224483241985,2021-04-23 23:47:46,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0371,19.9115
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/UdBqF2fhxN https://t.co/dzFkqhpyMQ",0,0,21,203,http://pbs.twimg.com/media/EzslNWVVkAkjr1o.jpg
1384404872393633792,1385716416922324993,2021-04-23 22:05:13,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0275,20.0333
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/63rCGvForV https://t.co/nx0S2YDpck",0,0,21,203,http://pbs.twimg.com/media/EzsNvKjXMAMfz5I.jpg
1384404872393633792,1385711574103433218,2021-04-23 21:45:59,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0536,20.0108
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/J2d2aX1MeA https://t.co/sN5lHDbniF",0,0,21,203,http://pbs.twimg.com/media/EzsJVTeXoAs8svj.jpg
1384404872393633792,1385700624809877505,2021-04-23 21:02:28,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1111,19.9266
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/ivnuSJhgdZ https://t.co/V0CAQ0Ok9N",0,0,21,203,http://pbs.twimg.com/media/Ezr_YA9VEAE8J31.jpg
1384404872393633792,1385696536626044930,2021-04-23 20:46:13,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.023,20.097
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/liP58E0kj4 https://t.co/Cnl5BKBfkC",0,0,21,203,http://pbs.twimg.com/media/Ezr7qCAVoAMw8JW.jpg
1384404872393633792,1385685941197545473,2021-04-23 20:04:07,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0848,20.1919
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/1ebqx9sU4O https://t.co/6wFm34D5DL",0,0,21,203,http://pbs.twimg.com/media/EzryBTEUUAE57fM.jpg
1384404872393633792,1385669341375565830,2021-04-23 18:58:10,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1126,20.2116
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/T1U5R9lJjR https://t.co/6SN4DQbyfX",0,0,21,203,http://pbs.twimg.com/media/Ezri7DyXIAI3SQ_.jpg
1384404872393633792,1385660183817322496,2021-04-23 18:21:46,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0331,19.9421
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/f6ExFrQTAO https://t.co/w9UiZrreBG",0,0,21,203,http://pbs.twimg.com/media/EzramBDVoAQw3kC.jpg
1384404872393633792,1385604402422161414,2021-04-23 14:40:07,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0364,19.9227
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/fuhEAsto4W https://t.co/FaKVejvAys",0,0,21,203,http://pbs.twimg.com/media/Ezqn3HuXIAAqIQE.jpg
1384404872393633792,1385590659109687305,2021-04-23 13:45:30,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0681,19.9188
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/H5y6oe6d1q https://t.co/ux4xVSKqUQ",1,0,21,203,http://pbs.twimg.com/media/EzqbXKTVEAIY4hn.jpg
1384404872393633792,1385563874825445382,2021-04-23 11:59:04,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0194,20.113
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/9vjdB4nlKx https://t.co/3cGrV9mJAM",0,0,21,203,http://pbs.twimg.com/media/EzqDAF-VgAgUPJF.jpg
1384404872393633792,1385558656385622020,2021-04-23 11:38:20,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0037,19.7831
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/UUBKI9M3OL https://t.co/fjR0JNilf7",0,0,21,203,http://pbs.twimg.com/media/Ezp-QUHVkAEJbrD.jpg
1384404872393633792,1385544966311608326,2021-04-23 10:43:56,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0198,20.1232
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/mkohOXznj9 https://t.co/XOCfMZ4XUg",0,0,21,203,http://pbs.twimg.com/media/EzpxzfgVUAATYYH.jpg
1384404872393633792,1385534464529362945,2021-04-23 10:02:12,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0151,19.8358
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/ThtE19rbDy https://t.co/SCExa9p3SY",0,0,21,203,http://pbs.twimg.com/media/EzpoQMqUcAAZVYi.jpg
1384404872393633792,1385530653123387392,2021-04-23 09:47:04,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1334,20.1948
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/fr2Z52kCnf https://t.co/jZLYRLkDXJ",0,0,21,203,http://pbs.twimg.com/media/EzpkyXUVUAE3WeC.jpg
1384404872393633792,1385519441518088196,2021-04-23 09:02:31,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.031,20.1574
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/KOhEZu0uGf https://t.co/sZU3toXF5Z",0,0,21,203,http://pbs.twimg.com/media/EzpaltxVgAc7wqZ.jpg
1384404872393633792,1385516076306366464,2021-04-23 08:49:08,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1227,20.0019
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/jUGwz5Y5Xa https://t.co/ard1VYmIbO",0,0,21,203,http://pbs.twimg.com/media/EzpXh1sVcAQcbJZ.jpg
1384404872393633792,1385503895208620032,2021-04-23 08:00:44,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.981,20.0378
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/BFBiNyhPyB https://t.co/kJVX5taoyC",0,0,21,203,http://pbs.twimg.com/media/EzpMc0EUUAA32MJ.jpg
